observation_id,non_conformity
1008693555,0.10665000000000002
1012893556,0.04779
1003673556,0.14327999999999996
1015083558,0.30023
1002503558,0.11577000000000004
1004043560,0.05891999999999997
1012893561,0.006430000000000047
1017073561,0.67391
1003583561,0.05084999999999995
1008173561,0.18215000000000003
1003633562,0.12412000000000001
1012363562,0.08933000000000002
1012823563,0.18455999999999995
1005493564,0.27607000000000004
1011653565,0.22426999999999997
1003603565,0.046599999999999975
1002713565,0.08514
1003583565,0.33719
1011053566,0.10085
1007953568,0.13177000000000005
1012893568,0.35168
1009413570,0.49205
1008723571,0.08926999999999996
1004043572,0.21691000000000005
1003603573,0.27466
1012613575,0.32882
1016713576,0.20182999999999995
1004043578,0.40385000000000004
1008323580,0.07801000000000002
1003583580,0.23367000000000004
1003983583,0.16537000000000002
1013463584,0.08686000000000005
1014373586,0.98657
1005083586,0.18054000000000003
1010823588,0.02068000000000003
1006953589,0.50983
1017033589,0.48246
1012263590,0.1261
1005323590,0.07091000000000003
1012903591,0.26422999999999996
1012613593,0.010630000000000028
1003583594,0.12943000000000005
1012523595,0.06559999999999999
1004753596,0.18254000000000004
1003603598,0.48621000000000003
1001593600,0.99867
1011133601,0.04854000000000003
1009663605,0.20072
1015453605,0.15247
1012943606,0.19293000000000005
1008353606,0.80586
1004753606,0.19337000000000004
1004753608,0.55331
1009583608,0.17771000000000003
1019783608,0.46917
1003783609,0.53748
1003583610,0.45953
1007883611,0.30925
1002603613,0.15575000000000006
1004513615,0.10951999999999995
1012093618,0.73213
1005083619,0.90367
1003603621,0.11997000000000002
1013223622,0.44252
1009583622,0.16159
1002493624,0.94106
1013643625,0.13892000000000004
1003603626,0.73221
1005133626,0.15390000000000004
1018983628,0.38397000000000003
1018403629,0.48009
1019333632,0.09860000000000002
1011053632,0.10402
1003603633,0.17469999999999997
1017133634,0.09560999999999997
1003743637,0.6656299999999999
1008483637,0.028159999999999963
1017103639,0.27344
1002603640,0.22497
1013443641,0.11246999999999996
1012613641,0.6278699999999999
1019333643,0.8558399999999999
1003333645,0.22199000000000002
1011393645,0.56879
1018723646,0.20916999999999997
1019323648,0.10597000000000001
1013223649,0.21855000000000002
1013643651,0.08343
1009453651,0.20596000000000003
1011393652,0.09121000000000001
1011053652,0.09135000000000004
1003573653,0.12322
1002233653,0.16210000000000002
1009613654,0.15193999999999996
1004793656,0.11763999999999997
1012613657,0.33643
1004753657,0.05969000000000002
1009743657,0.15017999999999998
1003493658,0.65098
1003813659,0.05467999999999995
1013483660,0.76654
1004753660,0.10389000000000004
1011443661,0.26998999999999995
1019323663,0.11997000000000002
1003573664,0.78718
1005133666,0.19321
1008483667,0.06593000000000004
1003573667,0.08033000000000001
1009913667,0.16698000000000002
1015013668,0.16335999999999995
1004753670,0.11817
1015013673,0.09426999999999996
1016713674,0.74579
1012613675,0.24773999999999996
1009143676,0.8506
1013443676,0.03759000000000001
1007003676,0.65526
1002713677,0.31971000000000005
1008483678,0.5048900000000001
1011393679,0.07294
1004123682,0.35423000000000004
1013273684,0.04571000000000003
1017503687,0.15008
1004913690,0.82282
1003603691,0.42745999999999995
1009743693,0.25478
1013273696,0.07699
1003603696,0.42408
1010043697,0.05781999999999998
1003943699,0.06996000000000002
1003603701,0.87372
1019333702,0.031420000000000003
1015013702,0.39204000000000006
1006743703,0.14876999999999996
1013273703,0.053180000000000005
1013223703,0.05628999999999995
1012613704,0.19611999999999996
1003603705,0.36876
1010783705,0.08482999999999996
1005753707,0.10641999999999996
1019333711,0.012560000000000016
1018723713,0.20797
1019323714,0.09504000000000001
1004753714,0.75196
1010783714,0.1753
1002993715,0.32128999999999996
1004753716,0.98326
1007473718,0.11729
1013273718,0.71913
1004133718,0.35492
1019283721,0.5566599999999999
1003733721,0.38017
1009823724,0.96277
1011053725,0.19162999999999997
1003623725,0.5000100000000001
1003873725,0.27156
1014153726,0.10875999999999997
1006963726,0.42501
1020023727,0.11585999999999996
1008483727,0.42771000000000003
1013443729,0.07740000000000002
1017503731,0.08882999999999996
1016713731,0.19764000000000004
1002413733,0.12314999999999998
1001903734,0.99352
1002413734,0.17113999999999996
1005133735,0.70452
1017503736,0.07401999999999997
1005503737,0.92079
1003873740,0.20438999999999996
1019223741,0.58013
1009253741,0.09826999999999997
1003723742,0.14424000000000003
1012523743,0.03402000000000005
1003763743,0.67048
1008603743,0.12480999999999998
1003723744,0.08867000000000003
1009613745,0.41574999999999995
1014213746,0.24422
1019143747,0.1673
1005133748,0.31267
1017373748,0.11146999999999996
1009933748,0.17698000000000003
1010823749,0.21082999999999996
1008763752,0.15673000000000004
1005133752,0.98533
1013443752,0.07969000000000004
1011053753,0.08015000000000005
1012363755,0.13468000000000002
1010783755,0.17306
1016883756,0.17471000000000003
1009583757,0.43095000000000006
1011053761,0.12500999999999995
1014123761,0.17630999999999997
1001763762,0.041080000000000005
1019373762,0.46160999999999996
1011683762,0.01539999999999997
1012613762,0.25288
1018723765,0.22677000000000003
1008603766,0.53167
1011653766,0.06218000000000001
1019143766,0.21060999999999996
1013273767,0.051730000000000054
1013223769,0.16515000000000002
1003183773,0.04623999999999995
1010003774,0.21975999999999996
1003463775,0.34338
1004113777,0.08462000000000003
1020093777,0.14054999999999995
1003223779,0.76568
1010003780,0.60543
1013293781,0.15642
1001923781,0.10599000000000003
1012093782,0.91765
1003903785,0.97676
1014893786,0.73214
1003623786,0.22253
1000983787,0.28103
1004073787,0.18544000000000005
1011653788,0.025780000000000025
1019773790,0.8270500000000001
1003723793,0.46409
1012613793,0.02478999999999998
1002033793,0.12009999999999998
1013273795,0.08643
1001593799,0.14559
1015573800,0.24280999999999997
1013903802,0.34104
1008723802,0.03373000000000004
1013273803,0.14995000000000003
1019143803,0.06511
1019543805,0.013809999999999989
1010533805,0.12866
1016673805,0.45025000000000004
1012363806,0.79191
1008483806,0.19301000000000001
1013273807,0.98342
1012603809,0.14256000000000002
1005763811,0.16440999999999995
1013903812,0.21845000000000003
1001593815,0.27361
1012883815,0.34448
1003183816,0.25931000000000004
1003723816,0.28415
1017163816,0.28595000000000004
1012093817,0.41713999999999996
1010783819,0.31449000000000005
1012603819,0.017199999999999993
1014563820,0.45903000000000005
1008603821,0.21789999999999998
1003223821,0.16810999999999998
1000993822,0.10077000000000003
1012603823,0.04679999999999995
1003793823,0.62313
1012613827,0.08253999999999995
1019333828,0.30713999999999997
1012333828,0.10733999999999999
1018543829,0.42847999999999997
1001603830,0.08035000000000003
1008523830,0.34392999999999996
1010673830,0.09570000000000001
1009223831,0.95893
1013443832,0.1894
1010643834,0.06074999999999997
1003793835,0.02127000000000001
1003183835,0.10768
1004113835,0.45089
1012603835,0.12126999999999999
1011403835,0.47048
1013443839,0.08274000000000004
1003723840,0.17889
1004963840,0.25305999999999995
1017613842,0.20457000000000003
1019333842,0.10004999999999997
1004963848,0.16047999999999996
1019333850,0.06881999999999999
1012463852,0.20982999999999996
1018563852,0.61652
1008523853,0.07345000000000002
1012613855,0.35768999999999995
1009583856,0.06972999999999996
1003723857,0.08213000000000004
1008523857,0.04071999999999998
1003793859,0.13095999999999997
1001603859,0.05447000000000002
1012243859,0.05954000000000004
1016983860,0.32104
1011683861,0.36868999999999996
1010653862,0.019020000000000037
1001903863,0.12241000000000002
1012003867,0.36995999999999996
1003723867,0.14371
1016473868,0.14500000000000002
1010583869,0.23945000000000005
1008483869,0.06708999999999998
1013443869,0.24653999999999998
1012333871,0.22116999999999998
1012873873,0.04922000000000004
1011683875,0.028469999999999995
1003223875,0.16371999999999998
1002483878,0.12158999999999998
1003713879,0.69079
1003583880,0.84856
1003193880,0.80191
1012243884,0.052139999999999964
1004963885,0.24050000000000005
1017373885,0.14220999999999995
1016403886,0.76711
1011643887,0.03317999999999999
1016593887,0.09811000000000003
1013273888,0.13698
1010043888,0.04146000000000005
1018353890,0.23470999999999997
1011803891,0.14470000000000005
1008873892,0.19260999999999995
1018183892,0.13117999999999996
1004143893,0.24102
1019143894,0.08186000000000004
1008603894,0.11948999999999999
1003703895,0.10404000000000002
1014153896,0.16279
1017363897,0.14149999999999996
1018153897,0.13537
1013633897,0.40846000000000005
1013093898,0.22897999999999996
1004063898,0.20518999999999998
1003583898,0.021299999999999986
1010273898,0.05671000000000004
1002383901,0.36768999999999996
1017323904,0.61067
1003193905,0.0252
1010913905,0.45902
1016353910,0.21062000000000003
1019333911,0.07277999999999996
1004063913,0.23841
1004803913,0.26031000000000004
1019393914,0.052120000000000055
1013273915,0.060939999999999994
1003953915,0.026739999999999986
1010073915,0.06111999999999995
1018223916,0.10862000000000005
1011583917,0.14100000000000001
1003703917,0.5024
1019013917,0.08621999999999996
1005113918,0.11331999999999998
1003183919,0.14688999999999997
1008873919,0.29220999999999997
1004133920,0.24417999999999995
1011433920,0.44598000000000004
1014563920,0.56423
1003623922,0.74219
1007703923,0.41005
1003703925,0.86104
1017533926,0.14398999999999995
1003703927,0.22126
1007703929,0.43411
1005753929,0.22535000000000005
1001033929,0.12026000000000003
1017373931,0.10275999999999996
1010203932,0.5029399999999999
1007703932,0.41218999999999995
1003703932,0.19996999999999998
1004963933,0.22287
1008603934,0.36229999999999996
1003183935,0.06686000000000003
1003183938,0.80626
1013533938,0.26859
1013503938,0.10909999999999997
1003183939,0.23411000000000004
1007703939,0.06337999999999999
1017093941,0.12222999999999995
1011653942,0.58494
1007703943,0.01820999999999995
1018723945,0.16193999999999997
1003543945,0.09621999999999997
1012373945,0.89665
1007853946,0.05098999999999998
1002713946,0.21182
1003183946,0.42408
1017883947,0.8579
1017263949,0.06169000000000002
1004943950,0.09147000000000005
1010653951,0.03371999999999997
1002983955,0.005539999999999989
1004943955,0.26585000000000003
1008483955,0.56147
1007703955,0.28442
1003703955,0.14312999999999998
1008483957,0.20681000000000005
1003183957,0.06452000000000002
1004963957,0.19196000000000002
1003703958,0.44118
1009823958,0.09997999999999996
1003183958,0.81309
1001013959,0.13380999999999998
1009923959,0.07082
1003183960,0.01985999999999999
1012003960,0.20304
1008603960,0.20396999999999998
1016853962,0.42952999999999997
1015913963,0.09238000000000002
1003183965,0.41937
1019333965,0.028610000000000024
1007703965,0.04113
1014833966,0.37534
1013273967,0.27241000000000004
1007703968,0.10677999999999999
1003183968,0.10165000000000002
1003703969,0.16929000000000005
1013713969,0.04088999999999998
1016183970,0.7333799999999999
1004943971,0.19176000000000004
1011333972,0.09628999999999999
1010453972,0.35919999999999996
1017373973,0.035499999999999976
1010203974,0.07257999999999998
1009803974,0.38276
1016373976,0.03491999999999995
1012623976,0.51848
1004943976,0.031930000000000014
1003513976,0.23324
1017093977,0.40517000000000003
1004943978,0.03493999999999997
1009803979,0.56857
1009823979,0.14037999999999995
1019333980,0.04730999999999996
1017883980,0.43689
1003183981,0.51947
1003833981,0.23473
1016693981,0.61218
1004963981,0.23834999999999995
1002713982,0.10551999999999995
1003183982,0.043279999999999985
1004943982,0.38597000000000004
1003743983,0.7834099999999999
1009823985,0.49207999999999996
1003743986,0.86815
1005113986,0.54847
1003993988,0.21021
1016893988,0.27990000000000004
1009803989,0.11834
1003703990,0.44106999999999996
1010823990,0.32372999999999996
1004103990,0.10465000000000002
1003183992,0.04039000000000004
1003703992,0.45394999999999996
1014143992,0.49600999999999995
1009803993,0.18486000000000002
1003743993,0.11102000000000001
1009253993,0.63451
1003703993,0.17325999999999997
1012633994,0.07382999999999995
1019143994,0.07565999999999995
1014203995,0.06903999999999999
1009253995,0.39905999999999997
1010203995,0.67847
1012003995,0.30967999999999996
1004964000,0.03374999999999995
1003184000,0.17806999999999995
1004104001,0.22555999999999998
1007854001,0.12248000000000003
1003624001,0.5984700000000001
1003544001,0.09508000000000005
1003704003,0.89237
1004104003,0.8725
1014154003,0.16374999999999995
1007704003,0.3843
1018984004,0.05484
1003624006,0.008990000000000054
1003834007,0.09363999999999995
1005114007,0.30411
1016594010,0.07630999999999999
1012004010,0.07948
1003704010,0.36822
1001594011,0.13310999999999995
1003184011,0.94189
1017094011,0.27444999999999997
1018544011,0.27314000000000005
1001594012,0.14920999999999995
1003834013,0.18637000000000004
1003704013,0.43311
1002714014,0.6192599999999999
1016824014,0.60206
1009424015,0.07155
1009424016,0.39049
1002574017,0.10416999999999998
1008484017,0.41913999999999996
1014024017,0.23424999999999996
1001794018,0.08475999999999995
1003624019,0.90959
1009824019,0.25878
1001594020,0.2983
1017344020,0.035660000000000025
1009424021,0.27706
1019144022,0.14242
1013714022,0.37149
1004324022,0.36865000000000003
1001794023,0.18930999999999998
1003194023,0.76164
1009384025,0.23446999999999996
1003834026,0.43025
1008484029,0.03885000000000005
1018354032,0.18528
1003544032,0.71197
1003544033,0.20287
1003184034,0.68763
1009384035,0.50449
1005754036,0.67218
1002894038,0.7789200000000001
1004964038,0.14117999999999997
1017324040,0.18128
1016854040,0.14171999999999996
1009674040,0.052570000000000006
1002134041,0.045379999999999976
1017094043,0.07689000000000001
1014204043,0.06540999999999997
